Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Instrument
544430,SAMBHV STEEL TUBES LIMITED,SAMBHV,Sambhv Steel Tubes Ltd,Active,B ,10.00,INE12NJ01018,Equity,,,,,
544432,Indogulf Cropsciences Limited,IGCL,Indogulf Cropsciences Ltd,Active,B ,10.00,INE05J901018,Equity,,,,,
544438,Mirae Asset Mutual Fund,INTERNET,Mirae Asset Nifty India Internet ETF,Active,B ,10.00,INF769K01PB6,Equity,,,,,
544439,CRIZAC LIMITED,CRIZAC,Crizac Ltd,Active,B ,2.00,INE0S4R01014,Equity,,,,,
544443,TRAVEL FOOD SERVICES LIMITED,TRAVELFOOD,Travel Food Services Ltd,Active,B ,1.00,INE103V01028,Equity,,,,,
544446,Advent Hotels International Limited,ADVENTHTL,Advent Hotels International Ltd,Active,B ,10.00,INE28GN01010,Equity,,,,,
544447,SMARTWORKS COWORKING SPACES LIMITED,SMARTWORKS,Smartworks Coworking Spaces Ltd,Active,B ,10.00,INE0NAZ01010,Equity,,,,,
544448,Pashupati Cotspin Limited,PASHUPATI,Pashupati Cotspin Ltd,Active,B ,10.00,INE124Y01010,Equity,,,,,
544449,Anthem Biosciences Limited,ANTHEM,Anthem Biosciences Ltd,Active,B ,2.00,INE0CZ201020,Equity,,,,,
544450,CHEMBOND CHEMICALS  LIMITED,CHEMBONDCH,Chembond Chemicals Ltd,Active,B ,5.00,INE0TGX01019,Equity,,,,,
544454,INDIQUBE SPACES LIMITED,INDIQUBE,Indiqube Spaces Ltd,Active,B ,1.00,INE06ST01018,Equity,,,,,
544455,GNG Electronics Limited,EBGNG,GNG Electronics Ltd,Active,B ,2.00,INE18JU01028,Equity,,,,,
544456,R M DRIP AND SPRINKLERS SYSTEMS LIMITED,RMDRIP,R M Drip and Sprinklers Systems Ltd,Active,B ,1.00,INE219Y01026,Equity,,,,,
544457,Brigade Hotel Ventures Limited,BRIGHOTEL,Brigade Hotel Ventures Ltd,Active,B ,10.00,INE03NU01014,Equity,,,,,
544459,SHANTI GOLD INTERNATIONAL LIMITED,SHANTIGOLD,Shanti Gold International Ltd,Active,B ,10.00,INE06ZD01017,Equity,,,,,
544461,Euro Panel Products Limited,EUROBOND,Euro Panel Products Ltd,Active,B ,10.00,INE505V01016,Equity,,,,,
544465,LAXMI INDIA FINANCE LIMITED,LAXMIINDIA,Laxmi India Finance Ltd,Active,B ,5.00,INE06WU01026,Equity,,,,,
544466,Aditya Infotech Limited,CPPLUS,Aditya Infotech Ltd,Active,B ,1.00,INE819V01029,Equity,,,,,
544467,National Securities Depository Limited,NSDL,National Securities Depository Ltd,Active,B ,2.00,INE301O01023,Equity,,,,,
544469,Sri Lotus Developers and Realty Limited,LOTUSDEV,Sri Lotus Developers and Realty Ltd,Active,B ,1.00,INE0V9Q01010,Equity,,,,,
544470,M & B ENGINEERING LIMITED,MBEL,M & B Engineering Ltd,Active,B ,10.00,INE08N601015,Equity,,,,,
544473,Groww Mutual Fund,GROWWPOWER,Groww BSE Power ETF,Active,B ,10.00,INF666M01LM6,Equity,,,,,
544476,Jeena Sikho Lifecare Limited,JSLL,Jeena Sikho Lifecare Ltd,Active,B ,2.00,INE0J5801029,Equity,,,,,
544477,Highway Infrastructure Limited,HILINFRA,Highway Infrastructure Ltd,Active,B ,5.00,INE00RL01028,Equity,,,,,
544479,ALL TIME PLASTICS LIMITED,ALLTIME,All Time Plastics Ltd,Active,B ,2.00,INE0GV601021,Equity,,,,,
544480,JSW CEMENT LIMITED,JSWCEMENT,JSW Cement Ltd,Active,B ,10.00,INE718I01012,Equity,,,,,
544484,BlueStone Jewellery and Lifestyle Limited,BLUESTONE,BlueStone Jewellery and Lifestyle Ltd,Active,B ,1.00,INE304W01038,Equity,,,,,
544485,REGAAL RESOURCES LIMITED,REGAAL,Regaal Resources Ltd,Active,B ,5.00,INE0MHO01029,Equity,,,,,
544487,PATEL RETAIL LIMITED,PATELRMART,Patel Retail Ltd,Active,B ,10.00,INE0R8B01010,Equity,,,,,
544488,Vikram Solar Limited,VIKRAMSOLR,Vikram Solar Ltd,Active,B ,10.00,INE078V01014,Equity,,,,,
544490,Shreeji Shipping Global Limited,SHREEJISPG,Shreeji Shipping Global Ltd,Active,B ,10.00,INE1B6101010,Equity,,,,,
544492,MANGAL ELECTRICAL INDUSTRIES LIMITED,MEIL,Mangal Electrical Industries Ltd,Active,B ,10.00,INE0PKD01011,Equity,,,,,
544493,Nippon India Mutual Fund,MANUFGBEES,Nippon India Nifty India Manufacturing ETF,Active,B ,10.00,INF204KC1GH6,Equity,,,,,
544496,Vikran Engineering Limited,VIKRAN,Vikran Engineering Ltd,Active,B ,1.00,INE01R501028,Equity,,,,,
544497,ANLON HEALTHCARE LIMITED,AHCL,Anlon Healthcare Ltd,Active,B ,10.00,INE0Y8W01017,Equity,,,,,
544499,Career Point Edutech Limited,CPEDU,Career Point Edutech Ltd,Active,B ,10.00,INE0P6P01016,Equity,,,,,
544502,Amanta Healthcare Limited,AMANTA,Amanta Healthcare Ltd,Active,B ,10.00,INE084K01015,Equity,,,,,
544507,Zerodha Mutual Fund,SML100CASE,Zerodha Nifty Smallcap 100 ETF,Active,B ,10.00,INF0R8F01141,Equity,,,,,
544512,SHRINGAR HOUSE OF MANGALSUTRA LIMITED,SHRINGARMS,Shringar House of Mangalsutra Ltd,Active,B ,10.00,INE1B3L01017,Equity,,,,,
544513,Dev Accelerator Limited,DEVX,Dev Accelerator Ltd,Active,B ,2.00,INE0VOV01021,Equity,,,,,
544515,Urban Company Limited,URBANCO,Urban Company Ltd,Active,B ,1.00,INE0CAZ01013,Equity,,,,,
544517,Shankara Buildpro Limited,BUILDPRO,Shankara Buildpro Ltd,Active,B ,10.00,INE24OJ01011,Equity,,,,,
544519,EURO PRATIK SALES LIMITED,EUROPRATIK,Euro Pratik Sales Ltd,Active,B ,1.00,INE198501012,Equity,,,,,
544521,VMS TMT LIMITED,VMSTMT,VMS TMT Ltd,Active,B ,10.00,INE0SJA01013,Equity,,,,,
544522,A B Cotspin India Limited,ABCOTS,A B Cotspin India Ltd,Active,B ,10.00,INE08PH01015,Equity,,,,,
544523,IVALUE INFOSOLUTIONS LIMITED,IVALUE,Ivalue Infosolutions Ltd,Active,B ,2.00,INE056801025,Equity,,,,,
544525,GK ENERGY LIMITED,GKENERGY,GK Energy Ltd,Active,B ,2.00,INE1AG301022,Equity,,,,,
544526,Saatvik Green Energy Limited,SAATVIKGL,Saatvik Green Energy Ltd,Active,B ,2.00,INE13B501022,Equity,,,,,
544527,Atlanta Electricals Limited,ATLANTAELE,Atlanta Electricals Ltd,Active,B ,2.00,INE0Z4F01028,Equity,,,,,
544528,Ganesh Consumer Products Limited,GANESHCP,Ganesh Consumer Products Ltd,Active,B ,10.00,INE652V01016,Equity,,,,,
544530,ANAND RATHI SHARE AND STOCK BROKERS LIMITED,ARSSBL,Anand Rathi Share And Stock Brokers Ltd,Active,B ,5.00,INE549H01021,Equity,,,,,
544532,Solarworld Energy Solutions Limited,SOLARWORLD,Solarworld Energy Solutions Ltd,Active,B ,5.00,INE0TY101024,Equity,,,,,
544533,Seshaasai Technologies Limited,STYL,Seshaasai Technologies Ltd,Active,B ,10.00,INE04VU01023,Equity,,,,,
544534,Jaro Institute of Technology Management and Research Limited,JARO,Jaro Institute of Technology Management and Research Ltd,Active,B ,10.00,INE00YJ01010,Equity,,,,,
544536,Wealth First Portfolio Managers Limited,WEALTH,Wealth First Portfolio Managers Ltd,Active,B ,10.00,INE658T01017,Equity,,,,,
544537,Jain Resource Recycling Limited,JAINREC,Jain Resource Recycling Ltd,Active,B ,2.00,INE0YD401026,Equity,,,,,
544540,Epack Prefab Technologies Limited,EPACKPEB,Epack Prefab Technologies Ltd,Active,B ,2.00,INE0MLS01022,Equity,,,,,
544543,BMW VENTURES LIMITED,BMWVENTLTD,BMW Ventures Ltd,Active,B ,10.00,INE965W01036,Equity,,,,,
544545,TRUALT BIOENERGY LIMITED,TRUALT,Trualt Bioenergy Ltd,Active,B ,10.00,INE0MWH01014,Equity,,,,,
544547,Jinkushal Industries Limited,JKIPL,Jinkushal Industries Ltd,Active,B ,10.00,INE1FF001016,Equity,,,,,
544550,Pace Digitek Limited,PACEDIGITK,Pace Digitek Ltd,Active,B ,2.00,INE0S3G01027,Equity,,,,,
544557,Glottis Limited,GLOTTIS,Glottis Ltd,Active,B ,2.00,INE0TQE01026,Equity,,,,,
544558,Fabtech Technologies Limited,FABTECH,Fabtech Technologies Ltd,Active,B ,10.00,INE0HF201011,Equity,,,,,
544562,Advance Agrolife Limited,ADVANCE,Advance Agrolife Ltd,Active,B ,10.00,INE1B0W01010,Equity,,,,,
544564,Om Freight Forwarders Limited,OMFREIGHT,Om Freight Forwarders Ltd,Active,B ,10.00,INE1BZC01019,Equity,,,,,
544569,Tata Motors Limited,TMCV,Tata Motors Ltd,Active,B ,2.00,INE1TAE01010,Equity,,,,,
544570,WeWork India Management Limited,WEWORK,WeWork India Management Ltd,Active,B ,10.00,INE085001019,Equity,,,,,
544572,SKF INDIA (INDUSTRIAL) LIMITED,SKFINDUS,SKF India (Industrial) Ltd,Active,B ,10.00,INE2J8701016,Equity,,,,,
544576,LG Electronics India Limited,LGEINDIA,LG Electronics India Ltd,Active,B ,10.00,INE324D01010,Equity,,,,,
544577,Worth Peripherals Limited,WORTHPERI,Worth Peripherals Ltd,Active,B ,10.00,INE196Y01018,Equity,,,,,
544578,RUBICON RESEARCH LIMITED,RUBICON,Rubicon Research Ltd,Active,B ,1.00,INE506V01022,Equity,,,,,
544580,Canara Robeco Asset Management Company Limited,CRAMC,Canara Robeco Asset Management Company Ltd,Active,B ,10.00,INE218I01013,Equity,,,,,
544581,DSP Mutual Fund,FLEXIADD,DSP Nifty500 Flexicap Quality 30 ETF,Active,B ,10.00,INF740KA1WU9,Equity,,,,,
544583,Canara HSBC Life Insurance Company Limited,CANHLIFE,Canara HSBC Life Insurance Company Ltd,Active,B ,10.00,INE01TY01017,Equity,,,,,
544586,Zerodha Mutual Fund,NIFTYCASE,Zerodha Nifty 50 ETF,Active,B ,10.00,INF0R8F01166,Equity,,,,,
544587,Midwest Limited,MIDWESTLTD,Midwest Ltd,Active,B ,5.00,INE0XAD01024,Equity,,,,,
544588,SBI Mutual Fund,MHLSRG,SBI Mutual Fund,Active,B ,10.00,INF200K30015,Equity,,,,,
544589,SBI Mutual Fund,MHLSRD,SBI Mutual Fund,Active,B ,10.00,INF200K30023,Equity,,,,,
544590,SBI Mutual Fund,MHLSRDR,SBI Mutual Fund,Active,B ,10.00,INF200K30031,Equity,,,,,
544591,SBI Mutual Fund,MHLSDG,SBI Mutual Fund,Active,B ,10.00,INF200K30049,Equity,,,,,
544592,SBI Mutual Fund,MHLSDD,SBI Mutual Fund,Active,B ,10.00,INF200K30056,Equity,,,,,
544593,SBI Mutual Fund,MHLSDDR,SBI Mutual Fund,Active,B ,10.00,INF200K30064,Equity,,,,,
544595,Orkla India Limited,ORKLAINDIA,Orkla India Ltd,Active,B ,1.00,INE16NZ01023,Equity,,,,,
544597,Piramal Finance Limited,PIRAMALFIN,Piramal Finance Ltd,Active,B ,2.00,INE202B01038,Equity,,,,,
544598,Accuracy Shipping Limited,ACCURACY,Accuracy Shipping Ltd,Active,B ,1.00,INE648Z01023,Equity,,,,,
544599,Studds Accessories Limited,STUDDS,Studds Accessories Ltd,Active,B ,5.00,INE00Q601028,Equity,,,,,
544600,Lenskart Solutions Limited,LENSKART,Lenskart Solutions Ltd,Active,B ,2.00,INE956O01016,Equity,,,,,
544603,Billionbrains Garage Ventures Limited,GROWW,Billionbrains Garage Ventures Ltd,Active,B ,2.00,INE0HOQ01053,Equity,,,,,
544604,Mirae Asset Mutual Fund,ENERGY,Mirae Asset Nifty Energy ETF,Active,B ,10.00,INF769K01PR2,Equity,,,,,
544605,Mirae Asset Mutual Fund,SMALL250,Mirae Asset Nifty Smallcap 250 ETF,Active,B ,10.00,INF769K01PQ4,Equity,,,,,
544606,Pine Labs Limited,PINELABS,Pine Labs Ltd,Active,B ,1.00,INE15B701018,Equity,,,,,
544608,Emmvee Photovoltaic Power Limited,EMMVEE,Emmvee Photovoltaic Power Ltd,Active,B ,2.00,INE1C6T01020,Equity,,,,,
544609,Physicswallah Limited,PWL,Physicswallah Ltd,Active,B ,1.00,INE0LP301011,Equity,,,,,
544612,Tenneco Clean Air India Limited,TENNIND,Tenneco Clean Air India Ltd,Active,B ,10.00,INE19RI01016,Equity,,,,,
544613,Fujiyama Power Systems Limited,UTLSOLAR,Fujiyama Power Systems Ltd,Active,B ,1.00,INE12UR01024,Equity,,,,,
544614,Capillary Technologies India Limited,CAPILLARY,Capillary Technologies India Ltd,Active,B ,2.00,INE0ILV01024,Equity,,,,,
544617,Excelsoft Technologies Limited,EXCELSOFT,Excelsoft Technologies Ltd,Active,B ,10.00,INE606N01019,Equity,,,,,
544618,Edelweiss Mutual Fund,ESENSEX,Edelweiss BSE Sensex ETF,Active,B ,10.00,INF754K01VY8,Equity,,,,,
544619,Sudeep Pharma Limited,SUDEEPPHRM,Sudeep Pharma Ltd,Active,B ,1.00,INE0QPI01025,Equity,,,,,
544620,DSP Mutual Fund,MSCIADD,MSCIADD,Active,B ,10.00,INF740KA1WV7,Equity,,,,,
544622,Kwality Wall’s (India) Limited,KWIL,Kwality Walls (India) Ltd,Active,B ,1.00,INE2KCE01013,Equity,,,,,
544631,CREATIVE NEWTECH LIMITED,CNL,Creative Newtech Ltd,Active,B ,10.00,INE985W01018,Equity,,,,,
544632,Meesho Limited,MEESHO,Meesho Ltd,Active,B ,1.00,INE0VDM01015,Equity,,,,,
544633,VIDYA WIRES LIMITED,VIDYAWIRES,Vidya Wires Ltd,Active,B ,1.00,INE14UN01029,Equity,,,,,
544634,Aequs Limited,AEQUS,Aequs Ltd,Active,B ,10.00,INE947N01017,Equity,,,,,
544642,Wakefit Innovations Limited,WAKEFIT,Wakefit Innovations Ltd,Active,B ,1.00,INE0E7301029,Equity,,,,,
544644,Corona Remedies Limited ,CORONA,Corona Remedies Ltd,Active,B ,10.00,INE02ZQ01018,Equity,,,,,
544645,PARK MEDI WORLD LIMITED,PARKHOSPS,Park Medi World Ltd,Active,B ,2.00,INE119201023,Equity,,,,,
544647,Nephrocare Health Services Limited,NEPHROPLUS,Nephrocare Health Services Ltd,Active,B ,2.00,INE428V01029,Equity,,,,,
544649,Tata Mutual Fund,TSIFDG,Titanium Hybrid Long-Short Fund Direct Plan Growth,Active,B ,10.00,INF277K30047,Equity,,,,,
544650,Tata Mutual Fund,TSIFDIR,Titanium Hybrid Long-Short Fund Direct Plan IDCW Reinvestment,Active,B ,10.00,INF277K30054,Equity,,,,,
544651,Tata Mutual Fund,TSIFRG,Titanium Hybrid Long-Short Fund Regular Plan Growth,Active,B ,10.00,INF277K30013,Equity,,,,,
544652,Tata Mutual Fund,TSIFRIP,Titanium Hybrid Long-Short Fund Regular Plan IDCW Payout,Active,B ,10.00,INF277K30039,Equity,,,,,
544653,Tata Mutual Fund,TSIFRIR,Titanium Hybrid Long-Short Fund Regular Plan IDCW Reinvestment,Active,B ,10.00,INF277K30021,Equity,,,,,
544654,DSP Mutual Fund,SMALLADD,DSP Nifty Smallcap 250 ETF,Active,B ,10.00,INF740KA1WX3,Equity,,,,,
544655,DSP Mutual Fund,MIDCAPADD,DSP Nifty Midcap 150 ETF,Active,B ,10.00,INF740KA1WW5,Equity,,,,,
544660,Mirae Asset Mutual Fund,TOP20,Mirae Asset Nifty Top 20 Equal Weight ETF,Active,B ,10.00,INF769K01PZ5,Equity,,,,,
544661,Mirae Asset Mutual Fund,DIVIDEND,Mirae Asset BSE 500 Dividend Leaders 50 ETF,Active,B ,10.00,INF769K01PY8,Equity,,,,,
544664,KSH INTERNATIONAL LIMITED,KSHINTL,KSH International Ltd,Active,B ,5.00,INE987S01020,Equity,,,,,
544666,GUJARAT KIDNEY AND SUPER SPECIALITY LIMITED,GKSL,Gujarat Kidney and Super Speciality Ltd,Active,B ,2.00,INE0V0W01025,Equity,,,,,
544674,DSP Mutual Fund,NEXT50ADD,DSP Nifty Next 50 ETF,Active,B ,10.00,INF740KA1XU7,Equity,,,,,
544678,BHARAT COKING COAL LIMITED,BHARATCOAL,Bharat Coking Coal Ltd,Active,B ,10.00,INE05XR01022,Equity,,,,,
544679,Amagi Media Labs Limited,AMAGI,Amagi Media Labs Ltd,Active,B ,5.00,INE121R01077,Equity,,,,,
544685,SHADOWFAX TECHNOLOGIES LIMITED,SHADOWFAX,Shadowfax Technologies Ltd,Active,B ,10.00,INE12UN01015,Equity,,,,,
544689,Bandhan Mutual Fund,ARSIFHRG,Arudha Hybrid Long- Short Fund Regular Plan-Growth,Active,B ,10.00,INF194K30010,Equity,,,,,
544690,Bandhan Mutual Fund,ARSIFHRMD,Arudha Hybrid Long- Short Fund Regular Plan-Monthly IDCW,Active,B ,10.00,INF194K30051,Equity,,,,,
544691,Bandhan Mutual Fund,ARSIFHDG,Arudha Hybrid Long- Short Fund Direct Plan-Growth,Active,B ,10.00,INF194K30184,Equity,,,,,
544692,Bandhan Mutual Fund,ARSIFHRHD,Arudha Hybrid Long- Short Fund Direct Plan-Half yearly IDCW,Active,B ,10.00,INF194K30242,Equity,,,,,
544696,ICICI Prudential Mutual Fund,ISIFHLSG,iSIF Hybrid Long-Short Fund - Growth,Active,B ,10.00,INF109K30018,Equity,,,,,
544697,ICICI Prudential Mutual Fund,ISIFHLSDG,iSIF Hybrid Long-Short Fund - Direct Plan - Growth,Active,B ,10.00,INF109K30026,Equity,,,,,
544699,Aye Finance Limited,AYE,Aye Finance Ltd,Active,B ,2.00,INE501X01029,Equity,,,,,
544700,Fractal Analytics Limited,FRACTAL,Fractal Analytics Ltd,Active,B ,1.00,INE212S01015,Equity,,,,,
544701,Mirae Asset Mutual Fund,HEALTHCARE,Mirae Asset Nifty 500 Healthcare ETF,Active,B ,10.00,INF769K01QA6,Equity,,,,,
544702,DCM SHRIRAM INTERNATIONAL LIMITED,DCMSIL,DCM Shriram International Ltd,Active,B ,2.00,INE0OU201013,Equity,,,,,
544703,DCM SHRIRAM FINE CHEMICALS LIMITED,DSFCL,DCM Shriram Fine Chemicals Ltd,Active,B ,2.00,INE0OFM01015,Equity,,,,,
544704,Mirae Asset Mutual Fund,INFRA,Mirae Asset Nifty India Infrastructure & LogisticsETF,Active,B ,10.00,INF769K01QB4,Equity,,,,,
544705,Mirae Asset Mutual Fund,DEFENCE,Mirae Asset BSE India Defence ETF,Active,B ,10.00,INF769K01QC2,Equity,,,,,
544706,Aditya Birla Sun Life Mutual Fund,ABSLMSCIN,Aditya Birla Sun Life MSCI India ETF,Active,B ,10.00,INF209KC1662,Equity,,,,,
544709,Gaudium IVF and Women Health Limited,GAUDIUMIVF,Gaudium IVF and Women Health Ltd,Active,B ,5.00,INE0P8B01020,Equity,,,,,
544716,SHREE RAM TWISTEX LIMITED,SRTL,Shree Ram Twistex Ltd,Active,B ,10.00,INE19GK01015,Equity,,,,,
544717,Clean Max Enviro Energy Solutions Limited,CLEANMAX,Clean Max Enviro Energy Solutions Ltd,Active,B ,1.00,INE647U01026,Equity,,,,,
544718,PNGS Reva Diamond Jewellery Limited,PNGSREVA,PNGS Reva Diamond Jewellery Ltd,Active,B ,10.00,INE1RDG01013,Equity,,,,,
544719,Aditya Birla Sun Life Mutual Fund,ABSL10BANK,Aditya Birla Sun Life BSE Top 10 Banks ETF,Active,B ,10.00,INF209KC1670,Equity,,,,,
544720,Omnitech Engineering Limited,OMNI,Omnitech Engineering Ltd,Active,B ,5.00,INE0UH301010,Equity,,,,,
544721,Groww Mutual Fund,GROWWHOSPI,Groww BSE Hospitals ETF,Active,B ,10.00,INF666M01OD9,Equity,,,,,
544722,SBI Mutual Fund,SBIMIDMOM,SBI Nifty Midcap 150 Momentum 50 ETF,Active,B ,10.00,INF200KB1AJ0,Equity,,,,,
544723,SEDEMAC MECHATRONICS LIMITED,SEDEMAC,Sedemac Mechatronics Ltd,Active,B ,10.00,INE00XB01019,Equity,,,,,
544725,DSP Mutual Fund,BANK10ADD,DSP BSE Top 10 Banks ETF,Active,B ,10.00,INF740KA1YH2,Equity,,,,,
544726,Kotyark Industries Limited,KOTYARK,Kotyark Industries Ltd,Active,B ,10.00,INE0J0B01017,Equity,,,,,
570004,Jain Irrigation Systems Ltd.,JISLDVREQS,Jain Irrigation Systems Ltd_DVR,Active,B ,2.00,IN9175A01010,Equity,,,,,
570005,GACM Technologies Limited,GATECHDVR,GACM Technologies Ltd,Active,B ,1.00,INE224E01036,Equity,,,,,
590003,Karur Vysya Bank Ltd.,KARURVYSYA,Karur Vysya Bank Ltd,Active,B ,2.00,INE036D01028,Equity,,,,,
590005,VEEDOL CORPORATION LIMITED,VEEDOL,Veedol Corporation Ltd,Active,B ,2.00,INE484C01030,Equity,,,,,
590006,Amrutanjan Health Care Limited,AMRUTANJAN,Amrutanjan Health Care Ltd-$,Active,B ,1.00,INE098F01031,Equity,,,,,
590013,Xpro India Ltd.,XPROINDIA,Xpro India Ltd,Active,B ,10.00,INE445C01015,Equity,,,,,
590018,Hisar Metal Industries Ltd.,HISARMETAL,Hisar Metal Industries Ltd-$,Active,B ,10.00,INE598C01011,Equity,,,,,
590021,Bharat Rasayan Limited,BHARATRAS,Bharat Rasayan Ltd,Active,B ,5.00,INE838B01021,Equity,,,,,
590024,Fertilizers and Chemicals Travancore Limited,FACT,Fertilizers and Chemicals Travancore Ltd,Active,B ,10.00,INE188A01015,Equity,,,,,
590025,Ginni Filaments Ltd.,GINNIFILA,Ginni Filaments Ltd,Active,B ,10.00,INE424C01010,Equity,,,,,
590030,Southern Petrochemical Industries Corporation Limited,SPIC,Southern Petrochemicals Industries Corporation Ltd,Active,B ,10.00,INE147A01011,Equity,,,,,
590031,De Nora India Limited,DENORA,De Nora India Ltd,Active,B ,10.00,INE244A01016,Equity,,,,,
590051,Saksoft Limited,SAKSOFT,Saksoft Ltd,Active,B ,1.00,INE667G01023,Equity,,,,,
590056,Salona Cotspin Ltd.,SALONA,Salona Cotspin Ltd,Active,B ,10.00,INE498E01010,Equity,,,,,
590062,The Andhra Sugars Ltd.,ANDHRSUGAR,Andhra Sugars Ltd,Active,B ,2.00,INE715B01021,Equity,,,,,
590065,INDIA MOTOR PARTS & ACCESSORIES LTD,IMPAL,India Motor Parts & Accessories Ltd,Active,B ,10.00,INE547E01014,Equity,,,,,
590066,K.C.P. LTD,KCP,KCP Ltd,Active,B ,1.00,INE805C01028,Equity,,,,,
590068,Khaitan (India) Ltd.,KHAITANLTD,Khaitan (India) Ltd,Active,B ,10.00,INE731C01018,Equity,,,,,
590070,RADAAN MEDIAWORKS (I) LIMITED,RADAAN,Radaan Mediaworks India Ltd,Active,B ,2.00,INE874F01027,Equity,,,,,
590071,SUNDARAM FINANCE LTD,SUNDARMFIN,Sundaram Finance Ltd,Active,B ,10.00,INE660A01013,Equity,,,,,
590072,SUNDARAM BRAKE LININGS LTD,SUNDRMBRAK,Sundaram Brake Linings Ltd,Active,B ,10.00,INE073D01013,Equity,,,,,
590073,WHEELS INDIA LTD,WHEELS,Wheels India Ltd,Active,B ,10.00,INE715A01015,Equity,,,,,
590075,Lambodhara Textiles Ltd.,LAMBODHARA,Lambodhara Textile Ltd-$,Active,B ,5.00,INE112F01022,Equity,,,,,
590078,Maithan Alloys Limited,MAITHANALL,Maithan Alloys Ltd,Active,B ,10.00,INE683C01011,Equity,,,,,
590086,Orissa Minerals Development Company Limited,ORISSAMINE,Orissa Minerals Development Company Ltd,Active,B ,1.00,INE725E01024,Equity,,,,,
590103,Reliance Mutual Fund-Permitted,NIFTYBEES,Nippon India ETF Nifty 50 BeES,Active,B ,1.00,INF204KB14I2,Equity,,,,,
590104,Reliance Mutual Fund-Permitted,JUNIORBEES,Nippon India ETF Nifty Next 50 Junior BeES,Active,B ,1.25,INF732E01045,Equity,,,,,
590106,Reliance Mutual Fund-Permitted,BANKBEES,Nippon India ETF Nifty Bank BeES,Active,B ,1.00,INF204KB15I9,Equity,,,,,
590107,Kotak Mahindra Mutual Fund - Permitted,PSUBANK,Kotak Nifty PSU Bank ETF,Active,B ,10.00,INF373I01023,Equity,,,,,
590108,Reliance Mutual Fund-Permitted,PSUBNKBEES,Nippon India ETF Nifty PSU Bank BeES,Active,B ,1.00,INF204KB16I7,Equity,,,,,
590109,Reliance Mutual Fund-Permitted,SHARIABEES,Nippon India ETF Nifty 50 Shariah BeES,Active,B ,10.00,INF732E01128,Equity,,,,,
590110,Quantum Asset Management Co. Pvt. Ltd.,QNIFTY,Quantum Nifty 50 ETF,Active,B ,1.00,INF082J01499,Equity,,,,,
590115,Motilal Oswal Mutual Fund-Permitted,MOM50,Motilal Oswal Nifty 50 ETF,Active,B ,7.00,INF247L01536,Equity,,,,,
590134,Madras Fertilizers Ltd,MADRASFERT,Madras Fertilizers Ltd,Active,B ,10.00,INE414A01015,Equity,,,,,
590136,Kotak Mahindra Mutual Fund - Permitted,BANKNIFTY1,Kotak Nifty Bank ETF,Active,B ,1.00,INF174KA1ZB7,Equity,,,,,
590137,SBI Mutual Fund-Permitted,SETFNIFBK,SBI-ETF NIFTY BANK,Active,B ,10.00,INF200KA1580,Equity,,,,,
590138,SBI Mutual Fund-Permitted,SETFNIF50,SBI-ETF NIFTY 50,Active,B ,10.00,INF200KA1FS1,Equity,,,,,
590139,Kotak Mahindra Mutual Fund - Permitted,LIQUID1,Kotak Nifty 1D Rate Liquid ETF,Active,B ,1000.00,INF174KA1LV5,Equity,,,,,
590141,Nippon India Mutual Fund - Permitted,ITBEES,Nippon India ETF Nifty IT,Active,B ,10.00,INF204KB15V2,Equity,,,,,
590142,Nippon India Mutual Fund - Permitted,PHARMABEES,Nippon India Nifty Pharma ETF,Active,B ,10.00,INF204KC1089,Equity,,,,,
590144,Nippon India Mutual Fund - Permitted,MID150BEES,Nippon India ETF Nifty Midcap 150,Active,B ,10.00,INF204KB1V68,Equity,,,,,
590148,Motilal Oswal Mutual Fund-Permitted,MOSMALL250,Motilal Oswal Nifty Smallcap 250 ETF,Active,B ,10.00,INF247L01CH6,Equity,,,,,
590149,Motilal Oswal Mutual Fund-Permitted,MOCAPITAL,Motilal Oswal Nifty Capital Market ETF,Active,B ,10.00,INF247L01EV3,Equity,,,,,
590150,Motilal Oswal Mutual Fund-Permitted,MOREALTY,Motilal Oswal Nifty Realty ETF,Active,B ,10.00,INF247L01CI4,Equity,,,,,
590151,Motilal Oswal Mutual Fund-Permitted,MOMENTUM50,Motilal Oswal Nifty 500 Momentum 50 ETF,Active,B ,10.00,INF247L01DK8,Equity,,,,,
590152,Motilal Oswal Mutual Fund-Permitted,MODEFENCE,Motilal Oswal Nifty India Defence ETF,Active,B ,10.00,INF247L01DJ0,Equity,,,,,
590153,Motilal Oswal Mutual Fund-Permitted,MONIFTY500,Motilal Oswal Nifty 500 ETF,Active,B ,10.00,INF247L01BU1,Equity,,,,,
590154,Kotak Mahindra Mutual Fund - Permitted,ALPHA,Kotak Nifty Alpha 50 ETF,Active,B ,10.00,INF174KA1IA5,Equity,,,,,
890202,SOLARA ACTIVE PHARMA SCIENCES LIMITED,SOLARAPP1,SOLARA ACTIVE PHARMA SCIENCES Ltd,Active,B ,10.00,IN9624Z01022,Equity,,,,,
890221,Spandana Sphoorty Financial Limited,SSFLPP,Spandana Sphoorty Financial Ltd,Active,B ,10.00,IN9572J01019,Equity,,,,,
890228,Allcargo Terminals Limited,ATLPP,Allcargo Terminals Ltd,Active,B ,2.00,IN90NN701011,Equity,,,,,
